MCMC results for the anomaly anomaly using a density contrast of 400 kg/m^3 between mantle and IBC, ordered top depth, thickness, width.

37.033970	112.708114	40.594998
38.012920	109.436675	38.194314
37.875077	107.572324	41.600529
36.281344	113.273644	37.170900
38.478456	104.853068	44.459516
39.405494	105.581212	43.030956
38.626614	103.325658	35.124436
39.434954	86.942675	38.734145
34.396503	98.676258	36.308275
30.477612	91.600374	43.068613
30.105413	95.933509	32.532522
28.136726	116.663233	43.878617
27.881261	117.574143	35.651791
28.391430	120.739937	41.813159
28.420236	112.939807	50.502844
28.134237	104.358065	43.079192
27.422469	104.310052	42.070893
27.933244	102.889127	42.550613
26.840906	101.775526	46.119823
27.110831	95.569068	36.734481
28.681355	95.432119	38.882335
28.050269	102.539470	38.261452
30.841813	94.264243	38.482118
29.762479	86.354080	49.066911
30.608699	82.466935	55.915319
33.417722	79.606631	53.016709
32.889182	79.088652	51.377728
30.625238	76.610013	45.290160
30.383441	87.346565	44.963801
33.277185	92.085802	38.443629
31.026326	113.070536	38.358644
32.436600	113.803325	34.280245
33.975073	109.614241	28.219243
31.781578	108.965858	40.976585
31.308376	104.560579	36.940050
32.538392	102.493621	42.275718
31.623145	100.896350	47.785969
32.141383	98.939936	45.381185
30.952504	109.352903	38.264286
30.816093	107.280159	40.444748
29.213136	102.664498	37.394051
28.504521	106.795630	42.418006
28.591949	105.095589	46.376539
27.609796	104.240024	50.735609
29.134724	113.048254	48.621500
30.457716	108.731723	51.449663
30.711561	109.186668	52.508831
29.590570	107.721005	47.533706
31.230574	108.014997	43.036364
35.184080	95.163231	45.495611
39.559035	91.900685	51.661609
39.186423	94.801343	54.410692
38.734622	93.716345	45.710189
39.926134	94.425364	47.644370
39.303951	85.248459	51.395372
37.305749	74.974457	55.070208
39.552595	70.966989	58.557850
39.173186	83.736530	53.861640
40.170723	73.259542	47.691956
37.698235	91.310977	41.312256
37.741498	95.452942	44.315412
38.251421	98.872396	52.246356
37.171722	98.146420	53.446320
37.298282	97.643275	44.250414
33.875465	108.674053	51.253377
36.219451	106.792734	47.653800
35.749985	105.859378	48.170163
35.107510	102.216870	46.884212
37.500074	98.534087	50.134918
37.364080	97.396658	40.990212
37.490769	104.295998	39.621873
35.537372	94.217525	35.322106
34.845843	97.566925	35.572438
36.218022	94.757454	48.122215
35.260196	95.441435	51.352464
35.175093	93.182822	54.116292
34.418989	88.975812	46.399799
35.907973	86.636656	50.112228
35.291015	104.406905	49.733029
35.408614	102.505513	43.789666
36.636528	99.130207	47.079021
37.964509	97.949945	49.486836
37.619901	100.215862	53.659603
41.274176	106.701923	40.672202
41.788521	103.178292	45.173656
43.202758	99.235624	42.666551
41.057926	105.693758	49.161365
42.574759	93.767877	38.741615
40.357790	95.251679	38.544186
39.614579	85.690863	50.620427
37.858200	82.884055	52.570861
40.088747	80.579417	54.751232
39.436581	75.043963	51.028852
38.451491	82.920112	53.946095
38.748599	92.954444	52.345212
39.490527	83.743149	48.424736
38.511957	88.253710	52.288873
37.952535	78.645885	42.275404
37.139297	76.065689	49.105449
34.571467	81.969514	55.124517
34.615651	74.742342	59.459747
34.607210	70.181450	62.233221
34.482488	66.821929	58.642008
35.065680	61.291281	56.500468
37.130821	66.410192	52.369877
38.775493	78.524457	53.914609
40.096213	82.229136	52.301933
40.150327	72.105366	48.408870
41.598722	71.539577	48.147487
40.917002	71.114861	49.198507
41.325846	72.514047	55.917948
40.175057	72.549855	50.382266
41.559238	74.781294	63.214940
46.083017	74.653406	55.084039
45.592077	77.958567	57.044455
48.272738	85.903764	56.634068
50.095613	96.999351	60.087376
49.006409	100.749812	53.171294
48.624316	95.869419	54.136165
48.033319	78.775193	50.929925
47.168518	77.043133	54.500964
46.962849	81.072133	57.785337
47.509205	81.283895	63.178380
47.691445	82.565303	62.695824
48.061219	90.110701	56.054670
47.978398	97.156406	54.752233
47.130016	93.960774	47.879940
46.333632	94.824729	48.365413
44.753078	97.652676	44.814677
42.440215	106.834561	35.925537
43.896741	100.471870	40.108592
45.236043	86.576256	53.303608
46.320154	78.947292	53.276092
43.757081	84.714256	49.597936
45.780570	96.821408	55.808892
45.776980	96.112100	39.603646
43.962177	102.241445	43.774700
46.674696	100.122406	45.570135
47.338510	97.338640	45.159219
48.458714	92.452278	44.612440
50.726203	92.625164	44.386297
50.969149	80.483113	52.452318
51.087701	66.858688	58.167651
50.718085	57.827110	54.174292
51.138915	51.990456	57.858787
50.814140	56.277363	51.143860
51.953449	47.126575	50.778198
51.279265	55.018546	53.750072
50.518318	51.672728	58.110779
51.703049	61.657758	54.255759
53.896769	62.427884	48.372187
52.653943	79.544943	45.467298
53.125969	75.075721	46.862364
50.184051	76.067326	50.260320
49.952765	86.114869	52.605612
51.953034	89.644605	52.833056
50.556057	81.401093	58.887410
49.348863	89.732076	64.324742
48.503813	86.222045	60.200681
48.017767	86.969892	51.046130
47.178405	85.056430	53.934126
46.154749	91.286596	47.415415
45.215537	96.873227	48.303759
48.347218	98.585059	57.696456
48.310016	94.958110	50.149405
48.975829	92.400589	46.781610
46.478621	94.738033	56.701770
44.690717	101.608062	53.030764
44.877228	96.041199	53.515487
45.337080	90.674550	47.629251
48.320485	83.447517	53.441544
49.213737	96.827200	50.360698
50.852114	90.107406	49.803307
50.661802	86.633110	52.880501
51.515402	81.886780	51.360470
52.028953	81.052429	51.029639
53.331783	93.130400	59.743009
52.019822	89.694165	53.435044
51.522875	96.632508	54.516288
53.221012	92.062834	55.537405
52.387114	92.038950	55.833128
52.447999	93.891166	56.133618
53.275399	95.415705	54.141937
53.772270	92.912737	51.362112
56.112120	93.376996	52.101527
55.182282	86.660430	55.247907
56.846660	79.593439	52.396002
55.573315	81.551401	49.281299
55.201110	79.642879	58.899211
56.058424	73.454247	62.595605
53.935257	70.992323	65.082036
53.557911	71.127482	71.966302
52.281633	69.119457	70.436152
51.743210	65.074885	70.688345
49.791376	74.307649	75.268571
47.742323	75.129260	81.340585
47.082946	80.049821	85.808895
46.619171	74.349503	85.564033
50.289537	65.836381	93.230051
49.927315	65.644131	81.643342
49.895491	73.445000	75.824294
49.918186	82.773873	75.549194
50.145642	76.991407	72.352661
48.577644	86.636338	74.983573
47.133830	84.631998	77.566976
48.764499	92.259193	69.297188
47.327906	98.958737	56.519775
45.719412	95.872633	55.323705
43.518927	96.548285	51.177823
43.908255	91.761749	52.837592
45.123354	79.055375	50.877908
44.496636	88.171084	43.650282
43.704890	92.752164	42.042352
41.791769	89.655227	45.431121
41.274687	92.898545	45.812205
39.451583	92.551350	49.411021
39.917500	93.921454	43.817906
41.083071	102.823144	52.589485
40.994026	101.406280	55.619178
39.341125	99.537970	56.880024
40.144741	99.450564	57.610540
40.251425	105.274468	50.797542
40.452451	101.958784	50.216169
42.823997	98.820204	44.354839
44.928272	96.734351	46.886638
43.811070	81.721671	55.279258
43.432471	89.268151	53.679335
42.676465	91.583665	57.718853
44.631329	90.484725	59.479808
43.143074	97.557158	54.858231
41.751267	98.552998	54.596987
42.260018	101.993577	45.153685
39.451021	100.096292	32.845063
39.306288	104.115930	42.842983
38.046514	110.953705	39.332284
36.640126	108.832995	43.677899
36.466905	104.564534	44.939251
38.239007	90.552070	44.291438
34.356448	107.157156	37.681178
32.792121	111.066064	37.762932
34.285323	109.109739	37.640452
35.329118	108.148825	41.815146
33.680788	101.621437	42.537107
31.681900	97.954655	44.929397
32.776649	89.523299	46.069836
32.476332	94.075091	43.182112
34.169730	87.128642	46.819623
30.675278	88.832963	54.821734
31.250282	93.904890	52.045047
27.891989	91.253333	51.446555
27.686704	88.575923	52.006582
28.470867	91.962715	42.517507
27.639053	88.788223	42.096705
29.081528	85.053632	48.727298
28.080357	83.094017	46.917604
30.876058	79.307658	46.096064
29.940716	76.835116	51.663451
31.965794	79.355496	43.410268
30.529229	74.121896	49.353133
30.077253	67.448862	58.563525
29.677395	75.457457	50.757672
29.315883	87.541299	44.576194
29.687646	95.573171	49.913992
29.448762	94.982152	52.708277
29.143299	86.010405	48.749838
31.824092	95.260321	52.123713
30.047237	104.976235	54.481801
28.835934	99.089521	55.717014
29.249886	93.374940	48.763673
30.931940	87.231806	48.147813
33.205563	88.207268	47.936639
33.690782	81.060494	48.347284
34.925144	86.246012	52.239783
31.565141	81.270860	52.954456
30.900669	82.241439	52.924597
31.950861	80.339368	45.305188
30.290086	88.358015	53.518264
30.808822	85.853885	54.725165
30.010084	98.567645	44.933477
30.080085	88.838695	50.960396
29.794401	75.767512	42.458337
28.151519	86.463843	54.213792
26.067039	82.451645	57.204891
27.954167	82.543731	67.100894
27.060918	85.890219	63.798041
27.697689	71.959196	58.245220
30.230511	70.041489	61.449350
30.469214	72.116789	47.690578
32.137270	83.097012	50.993790
33.851390	71.437319	46.853294
33.619876	72.368210	52.518820
33.840563	80.529130	49.482123
36.176331	77.901846	52.089162
38.123622	79.822370	57.450764
39.628966	87.932982	60.029707
40.350592	79.053090	60.522565
39.723301	83.668170	60.099740
39.952669	83.763027	66.191936
38.927846	71.360758	68.035581
39.373842	79.427615	43.864089
38.814235	93.164454	44.873650
35.265776	93.235612	43.501265
35.367271	83.796440	45.785392
36.743935	79.124259	55.073854
35.858378	75.170368	59.867009
33.841961	68.749206	56.492238
36.881443	64.754421	60.568703
37.381379	64.820292	59.910728
40.387228	56.209953	64.248530
38.962060	57.223871	78.494226
40.721763	54.700584	77.766700
43.759074	52.550849	68.430471
44.119010	65.054399	74.232461
42.315272	62.167977	77.775295
41.203719	59.997908	69.447145
42.601886	52.670782	72.539550
40.131099	63.368698	77.009740
39.168212	59.361176	78.038582
39.874776	61.624983	84.146840
40.761106	53.473366	88.127261
41.617764	53.921060	87.915692
42.779839	48.715718	89.093901
43.416768	47.955408	93.189894
44.265850	49.796165	93.428458
44.761575	56.104260	75.444643
46.749246	58.170810	81.309408
47.488268	47.166587	89.664266
45.784294	52.878550	94.497204
46.380334	59.278997	101.449690
45.310087	56.119332	106.608439
43.800390	57.811461	102.638686
46.220649	43.065674	111.091358
46.053978	41.064694	128.382464
46.778858	45.384056	120.208147
48.155555	39.218988	115.688429
47.379959	41.521208	122.933269
47.080053	37.489319	118.005382
47.667862	44.709742	116.712047
46.659994	46.247630	108.187039
47.810713	41.395948	105.587839
47.859352	45.083069	108.462259
48.556242	42.217780	103.461068
48.020283	43.771417	105.111372
49.183103	28.976218	113.068917
50.216243	25.950752	115.029597
48.881724	32.749157	108.910533
51.626582	32.740917	110.132791
52.845325	39.392962	101.670939
52.733924	47.073109	97.248661
52.633286	48.929698	94.029082
52.603809	50.821595	99.211992
50.387828	38.000769	89.703269
51.647825	44.532411	90.563837
53.536271	49.901602	100.958834
53.672305	52.243929	84.638255
50.528051	49.375206	85.800833
51.057116	44.529384	86.781628
51.360552	43.884071	91.991757
48.373334	49.865823	85.316115
48.002343	54.542628	96.344674
48.638650	58.288101	81.469556
50.271684	54.875369	80.071200
48.454907	60.005585	77.944773
48.887160	71.655430	71.053025
51.812770	63.122846	69.807232
51.233083	63.895784	72.108630
50.940543	56.265854	73.662069
50.128882	52.673794	82.687538
51.972116	50.825067	93.869591
50.781728	48.674180	95.097029
50.168446	53.351418	95.160549
49.901286	58.095719	95.210504
48.166704	43.846687	88.401162
48.340262	45.510569	99.201286
49.576768	46.006684	96.518802
51.505092	50.631774	101.925641
49.725089	47.150154	112.938363
48.328355	48.875991	104.805045
50.770829	44.163576	93.725106
50.604959	45.433608	88.275085
50.973764	51.274924	81.852156
52.544812	48.648683	85.925158
50.979300	64.240926	85.786874
48.238066	64.806098	86.109291
49.273554	57.654076	90.043485
51.540988	52.878279	90.338239
51.181076	55.995161	79.700322
49.794751	50.469127	88.667162
50.272539	55.972967	84.254974
49.895279	55.618270	85.156528
48.973443	59.139328	95.464478
51.609967	53.715874	97.836046
51.780104	58.469127	91.023909
51.646028	56.353374	86.446492
52.266793	41.878056	89.307289
53.099455	45.543813	84.743239
54.227623	45.445071	87.695738
55.828056	48.871721	86.342791
57.164319	54.318769	90.495943
59.635199	46.391334	96.975639
60.652133	56.513274	104.139160
60.777126	59.944660	98.682112
58.956129	60.326467	86.536485
58.797295	59.797604	87.278970
55.729665	68.181505	89.067819
57.812577	64.423840	94.261144
57.199693	68.716402	79.622824
56.169336	61.832174	67.256120
53.808026	63.068471	73.682359
54.317542	72.009916	75.740216
53.555345	75.112951	69.011754
53.803609	79.839236	68.311148
52.643438	82.958644	72.058829
51.455907	77.214793	65.919293
53.229277	82.357689	63.964797
55.885702	86.695165	64.093777
53.333844	85.186615	58.578568
55.179979	84.600832	58.106429
56.470895	83.628926	64.908360
56.904095	90.808330	71.197523
57.871295	81.959663	72.996099
57.676714	74.578211	82.420373
56.733719	62.243135	92.482536
58.257100	55.552540	90.566934
60.163711	54.242034	83.279545
59.947142	50.721226	80.561059
60.748979	51.624670	80.140154
61.128638	55.504900	87.163038
58.789653	53.736230	79.951134
60.724237	60.627723	83.523553
63.243191	59.486578	77.905311
62.042779	71.519924	73.165102
65.068081	68.665534	81.149785
65.616267	61.993953	90.059714
64.437124	68.790281	92.959033
66.099608	72.354417	86.962564
65.224837	64.253203	80.257509
65.779649	55.102417	86.133407
66.809621	54.579378	107.593130
66.055937	52.821441	107.511101
66.728424	46.330900	107.426058
67.731011	40.529665	109.566031
67.653355	44.632071	116.073134
67.986454	43.751450	112.426912
69.832690	45.026744	108.920446
71.610815	45.128343	106.767083
71.710793	45.004652	98.226141
70.586980	49.356517	98.094581
71.697466	43.054221	100.516820
70.310579	50.676335	90.718445
69.518690	44.571024	97.301228
68.451553	48.421263	109.578374
67.246448	54.768660	105.380812
66.066861	53.710877	101.466522
62.808982	60.478256	96.491143
62.094632	58.297772	91.904008
59.419980	61.647233	93.139871
60.320605	62.182435	93.969610
60.810189	63.884231	92.073017
58.237423	75.003708	84.460165
56.726211	66.125868	77.595533
53.898623	64.010904	76.213869
53.725890	58.278678	77.800590
53.870393	64.533685	86.523362
54.890196	62.391986	83.603641
55.712459	60.905555	86.027485
54.999056	57.570682	88.495338
56.237977	62.115193	94.729113
55.161904	74.103255	79.155169
55.140719	79.141520	77.888810
55.719375	64.454095	84.249798
55.058624	54.735938	71.184870
53.483853	46.006939	78.223462
51.846230	42.911644	83.880813
50.873519	46.458565	80.406897
50.280106	47.911227	97.409618
49.396620	51.120288	102.483523
51.907437	41.452486	102.180843
49.317783	51.407314	114.558751
49.188196	46.044168	112.755625
49.192501	44.515007	109.420346
49.620520	34.443200	116.607603
47.962264	38.199532	117.956324
47.230782	25.825576	117.690849
46.835514	30.023563	110.744738
46.991699	31.670974	110.250588
46.386474	30.586889	118.546154
47.489974	31.977413	105.392877
45.882988	31.281906	95.314889
46.499501	35.329428	98.380323
45.330229	42.025711	105.149832
45.252255	45.247700	108.206949
45.696605	40.357519	116.886663
44.957905	46.357287	114.013178
43.783894	39.717663	108.181093
42.585877	41.739735	101.626609
41.280003	42.875167	95.710049
42.409774	39.492033	108.755782
44.359143	39.549774	96.804563
45.130609	51.012453	88.912571
44.995414	50.299187	90.534336
44.378861	52.057047	91.750021
45.151164	55.531390	82.624806
44.167540	47.305341	83.537589
42.993819	47.276587	84.267466
42.608237	48.031640	85.100020
44.076684	50.323815	82.152831
42.623535	50.980595	84.168286
40.657948	48.139793	79.870287
43.215806	44.412983	84.202470
43.369591	50.691770	91.729774
44.667196	45.372211	94.455740
42.865711	41.250724	99.149183
43.412916	46.671656	106.585137
44.239788	39.755225	93.151050
43.890751	40.686476	93.946919
44.442557	46.118416	94.544428
45.131650	53.631256	88.137149
44.780673	63.417014	77.810629
44.143045	65.779283	80.157419
44.290124	74.064623	79.746526
43.960167	76.304037	73.462197
41.673165	83.160355	71.797023
43.363268	83.892106	64.519014
44.857056	83.478423	63.922082
44.981947	80.724323	59.245188
43.863290	76.491088	66.882309
43.429662	80.518143	67.687758
44.463436	66.236613	66.180439
42.502643	51.994881	64.900868
43.170493	60.870878	69.006278
45.340659	56.376302	76.713246
46.355878	47.118113	76.524298
48.085502	45.887974	75.139963
49.042430	57.585795	68.160624
48.309963	65.627677	68.867836
50.447169	64.310011	72.528725
47.606614	72.398374	71.877190
47.106215	74.009018	72.502045
45.797491	82.550908	64.245263
46.566676	76.290363	71.726434
47.068309	67.876399	69.243576
46.812886	60.940077	56.590521
44.939973	62.493741	50.598946
45.698707	65.611834	49.579906
49.258201	65.083657	58.505491
50.857035	59.912058	72.061673
51.552178	64.776788	74.761133
51.974682	75.598036	70.628087
53.772479	66.424104	78.802090
53.801006	67.808574	77.962727
53.234262	62.932879	65.192259
53.935218	64.124435	71.383946
51.397737	72.451739	73.399267
49.149760	83.210639	68.814041
49.309722	76.373415	54.797573
48.348663	81.553124	50.084295
46.928907	90.474534	50.741167
45.886557	86.688679	59.330613
45.774715	86.005947	54.534996
48.153474	71.614427	55.870277
48.450938	77.498924	58.124772
47.699612	79.182868	64.437458
47.751752	60.910143	63.782380
47.186090	72.300317	61.683419
48.752827	72.127118	59.989466
48.908701	83.048411	53.327099
47.597167	80.101251	62.388256
44.876362	80.471054	61.161801
43.844813	72.223781	62.246350
41.906818	75.502837	55.389562
41.802849	80.256398	48.423744
42.448353	85.967677	47.296596
43.762967	77.746773	49.672353
42.087010	82.500992	58.249202
43.295493	77.090401	51.266780
40.591798	81.635466	50.644588
41.266493	87.954274	53.261818
43.584522	82.932043	50.844572
43.847800	87.655591	47.466082
44.286505	105.241472	38.208524
41.075273	108.340923	32.559928
38.958420	103.859208	31.892533
37.860889	104.295788	24.496123
35.093258	102.114470	44.900414
34.726932	110.736314	45.712902
35.046611	110.902670	38.238902
33.819323	114.998705	41.226168
35.010495	113.826025	32.197441
34.852381	114.053654	35.071102
34.709940	109.599006	38.169529
34.417456	106.007414	41.192158
35.462495	110.945882	45.365872
36.566348	108.016323	43.573725
36.804333	101.779409	39.199429
36.031335	112.379136	41.847439
32.783456	111.781907	36.701839
31.918186	110.107506	42.678376
33.764079	114.851017	37.322042
35.998076	103.835547	39.498487
36.232025	104.918418	32.190168
39.120096	107.705656	52.649730
39.218169	103.823940	45.389658
38.458693	100.518798	48.557199
36.868184	110.767788	39.720364
36.125511	106.566538	52.398641
35.487090	111.600791	51.121845
33.600969	107.482344	40.627775
34.350920	105.690370	42.566352
33.414284	105.561641	37.662390
31.212488	111.984734	36.657938
29.771243	106.054719	35.794586
29.616452	101.491546	43.412793
28.625274	107.287951	35.665540
28.094465	108.161241	40.268514
24.533584	117.745293	29.066831
23.359454	111.634330	29.389052
21.733406	117.654247	31.981170
21.273529	115.275370	22.418640
22.299425	111.203184	26.688006
22.070669	114.447643	33.105565
22.075353	114.759305	39.792667
22.405859	118.925046	42.047965
22.750556	111.007452	43.208432
22.058093	107.510080	42.976143
23.192228	99.081534	35.103725
23.422687	99.057521	41.483215
23.659155	108.276725	36.618465
25.751431	100.517376	40.349417
26.927764	87.997132	41.178108
28.175845	82.713002	49.632206
28.086295	85.353754	54.098531
28.852143	82.126641	39.639488
27.750549	85.957623	45.530370
24.082788	81.373472	46.078863
25.428700	69.970416	48.275547
25.718438	68.408887	39.533083
22.339098	86.421516	41.766973
21.769291	89.178678	45.590312
23.294349	84.716773	43.529969
24.533475	74.691452	46.132608
24.482198	79.317687	52.915273
25.490879	73.307021	51.228527
27.068944	79.715690	59.762254
27.732990	63.006603	63.180776
28.191273	65.158157	49.507777
27.446697	61.152375	52.115736
30.884106	66.494623	56.261483
30.540919	68.458976	45.311641
32.088719	56.179647	53.416357
29.974302	59.061180	67.078556
30.420005	60.387685	67.969926
28.989386	61.883083	61.567366
31.933116	68.129342	56.660051
31.647018	81.267474	53.120818
31.340175	64.078645	60.694491
32.321430	74.617210	57.021780
30.683755	80.393213	45.699046
31.453039	89.722064	38.466568
31.709744	84.588836	43.914401
31.344946	93.358384	37.656700
31.784613	92.424964	39.744544
30.685522	84.777510	45.494459
29.319773	86.167669	48.334067
27.606147	94.039078	44.255955
27.273910	91.424192	45.456576
27.933230	95.490287	47.764584
27.711212	100.013417	45.295263
25.799154	107.055350	35.890998
27.415372	100.438304	39.019657
29.141991	98.008441	43.520379
28.131401	99.377571	38.717983
28.822554	88.206619	41.828886
28.186244	86.392206	45.963716
27.680073	96.394337	51.829999
26.637621	91.312131	43.649553
24.691779	82.476408	49.520676
23.696230	87.978976	48.969296
21.581316	74.968918	44.391530
21.691656	82.665382	41.870233
21.089106	82.836372	46.566763
22.730752	79.612456	43.974657
22.677807	74.722491	43.047005
21.266737	90.103963	42.173398
20.998142	94.300089	40.991069
20.918857	89.923810	46.944744
19.447728	87.314306	49.828202
20.633086	84.314101	53.352799
18.699298	75.913562	51.313009
17.989202	70.553221	41.055016
18.554820	75.139880	43.300013
19.998905	70.622584	46.030593
23.711157	63.095467	49.236027
22.390077	61.304638	60.059190
23.556318	64.671947	49.348562
28.247094	63.748233	47.897470
29.061743	66.169159	60.164799
30.303677	69.146215	67.278339
28.547526	85.225849	52.580217
27.842098	85.632548	49.782687
29.039102	86.979941	52.975314
28.257836	73.743426	54.358474
27.449068	87.714985	51.816990
25.368259	87.974544	45.118207
23.251122	93.829496	32.478348
24.646394	105.016781	34.115756
24.832496	108.414382	37.004545
25.995935	112.616944	37.979941
29.373332	117.821559	34.613394
28.352185	120.161144	33.219040
28.582504	118.432973	38.134036
29.812058	111.965970	34.766261
30.842922	114.632590	32.569206
30.649754	110.535866	32.214569
30.870419	104.796346	34.164184
32.426202	103.257372	38.357140
32.951017	97.620238	45.093287
31.054846	104.730976	43.401911
31.382524	114.037562	33.979275
32.765173	109.181508	38.800612
33.917172	99.075122	43.636441
34.309844	83.752735	43.921046
36.102351	89.498210	55.083932
38.992020	69.617668	67.904355
42.406162	68.887521	68.281657
42.820738	63.467964	77.052436
45.447080	65.082437	74.029888
43.733555	68.457560	77.464975
41.970856	69.172447	65.800870
40.618534	69.534242	61.806992
39.902902	77.580676	59.263406
39.932350	75.036348	59.194725
39.300059	63.451087	67.391847
41.455041	57.789539	71.449427
42.221621	49.211058	80.518188
40.608645	51.014157	75.548714
40.348441	49.925624	85.762795
39.673838	42.167262	89.626400
40.798419	49.270866	89.191818
42.615388	47.852369	92.526326
44.804877	52.534383	92.295721
44.303679	47.603889	95.556425
45.906909	47.344811	86.479307
48.080444	54.911375	91.530352
49.977074	53.915691	87.963167
47.783518	57.901275	75.930544
49.258735	68.743971	58.736626
51.304820	58.267624	62.917633
50.769971	62.723250	51.202512
50.108166	60.807463	53.538702
50.245194	73.854313	57.186213
51.479049	69.214618	60.888157
52.261424	74.145913	66.876860
53.307701	71.698058	58.790516
50.811025	65.684101	61.431038
49.686174	65.296138	72.998480
49.678966	72.191409	80.875103
48.960660	55.636349	65.226602
52.002823	52.129280	78.201285
51.465043	51.349258	73.384638
51.305721	60.765012	86.407873
51.188548	58.852121	76.054560
48.744082	64.736051	80.604206
51.803686	64.693397	62.415247
52.413097	67.665936	55.104241
52.729893	74.560945	59.702726
52.813053	73.854473	61.512000
52.634717	88.695149	58.914400
51.120834	92.333212	53.900668
51.463867	97.709850	55.189982
53.095655	94.317503	58.222322
53.350303	89.652277	50.080617
50.771977	93.631387	48.465660
47.590106	94.337293	49.410218
47.506079	102.352190	44.917210
48.349869	99.886438	51.621999
48.118451	95.547892	64.231255
48.002539	95.255769	67.427460
50.669136	95.571639	67.944177
52.526941	90.480393	77.747170
54.755125	74.820321	71.272091
50.797686	82.179340	48.499695
46.735997	82.142506	46.474860
45.902961	77.028788	51.322508
47.647620	81.395605	49.522814
46.330847	83.334916	50.662564
44.298365	90.777885	51.598372
45.994830	92.569812	54.811935
44.966890	95.410197	50.225359
46.268183	103.129085	47.146365
45.001182	94.406428	45.418207
44.988571	89.939806	47.414698
45.088048	96.425064	48.549672
46.193605	99.345588	49.475029
45.867338	94.764839	49.910836
46.485218	90.662249	57.027437
46.355191	100.292879	47.414430
45.440746	92.554361	53.599504
47.021834	95.773567	47.722748
48.188101	96.029861	50.619874
45.734589	99.577023	54.411124
48.454513	96.821594	58.395287
50.234785	90.530700	67.576576
50.193601	77.715057	70.128746
52.664223	85.213864	74.812168
51.175821	73.768844	70.246029
51.677081	68.517707	73.693965
52.053023	73.060533	72.471467
53.055618	74.946389	63.383616
53.251163	74.266621	68.461030
50.033880	71.630482	62.022289
48.234152	85.274211	57.340235
47.606090	87.443801	61.315685
46.549737	85.050727	60.392352
48.163843	77.185942	69.765150
48.389990	80.836155	67.258689
48.056079	80.773679	61.388511
47.063906	77.879895	52.724428
46.046397	84.859373	62.574356
45.292835	76.806235	68.603189
45.100364	72.769341	62.431188
46.580905	77.603504	61.550202
46.373114	86.920280	51.818185
48.510410	86.807866	54.115477
48.398709	96.379287	46.668802
45.218966	98.607605	39.896338
46.429206	95.994024	42.492936
46.469950	83.481874	52.383047
50.552461	92.234293	52.403964
50.390446	96.871357	51.469460
50.699170	98.152747	40.881436
50.495703	88.720202	45.116207
51.439628	95.220133	55.768286
50.945371	89.831612	48.708691
49.876619	87.304233	44.935488
48.006791	90.383904	50.307857
47.823210	91.964238	51.538932
45.050030	93.094225	57.306504
43.771895	95.642332	58.474998
41.100673	101.562399	50.301378
38.483667	106.556414	49.269963
37.962122	94.105288	52.705453
38.143977	82.714256	53.806501
35.654761	83.445526	54.074927
36.322818	78.166393	60.741604
34.914310	71.901727	60.357529
33.644607	78.258838	40.511027
35.172322	73.500323	45.124265
34.251339	78.621770	46.283429
35.461640	79.992758	55.003047
34.992370	79.528469	55.690875
37.127113	82.661749	57.603450
37.107212	80.790431	56.816621
36.863922	76.540913	53.593807
39.453086	87.414580	56.287361
40.399821	89.488306	57.814307
38.987747	90.915924	58.094256
40.404820	96.512926	59.715529
40.588331	99.822636	47.861065
38.127380	105.441678	45.821451
33.377037	114.318961	40.896731
32.598852	111.889847	42.318733
34.525810	106.590639	39.436069
32.756625	114.491996	40.058619
32.716787	114.901064	40.061065
35.081339	109.681361	45.250152
36.874535	110.262684	46.976953
38.445874	104.428614	49.017502
40.199569	102.887844	42.601679
41.591931	105.191699	42.278708
39.991370	107.847957	46.105248
41.045755	99.597602	48.233093
42.076907	99.037672	44.346475
42.193579	94.311433	40.892075
43.098315	91.229275	50.041090
43.442950	89.572215	45.616951
43.714461	100.268215	49.591685
43.787189	88.677066	49.773164
44.682081	92.059718	51.776011
44.411050	91.137100	50.467562
44.492142	83.058387	66.753580
44.101025	77.042823	66.034551
42.652714	74.264161	60.566103
43.475251	69.621866	67.250458
42.284713	70.546420	68.618491
42.084344	60.835430	82.052369
43.106881	66.163620	81.133190
43.475626	62.760351	76.080762
43.899886	63.148505	70.088137
42.607513	70.015850	75.024649
43.021211	67.814745	73.235666
43.551101	76.785719	71.632208
44.009707	63.229914	69.388701
45.802713	70.072323	72.225675
45.929243	70.396222	62.893957
46.437172	75.487287	56.545230
48.360823	66.942084	61.138161
48.479702	62.372257	68.499204
47.744380	73.529721	64.878803
49.041130	77.489997	65.048874
49.523505	74.582340	71.356441
51.942183	70.960968	72.920418
52.638184	69.330052	65.977049
50.855278	57.533177	68.862421
48.660137	66.768105	66.158217
50.641525	77.832832	69.177350
48.185119	69.090354	72.476947
48.232667	68.073528	73.057053
47.100864	66.413147	70.059139
42.136517	73.032864	61.896868
42.016186	66.114231	59.888052
41.376392	63.244509	57.515453
41.062244	65.743549	61.659898
40.134633	70.267241	58.594120
40.495159	75.850940	51.693606
41.956045	78.303659	57.978028
40.577401	81.370721	45.433621
40.404707	80.370650	45.985371
39.726117	82.531527	46.627779
39.333415	84.469763	61.460612
39.484121	80.635610	61.391185
36.724036	88.779156	54.726214
35.979223	80.553189	58.778264
37.531426	70.728624	54.083292
36.590947	75.148737	50.172741
35.980292	73.512437	45.738693
34.177023	84.885008	40.706868
32.254336	92.937881	41.652663
32.396216	100.741376	36.233536
