MCMC results for the anomaly anomaly using a density contrast of 400 kg/m^3 between mantle and IBC, ordered top depth, thickness, width.

37.019344	74.020973	132.092782
38.513082	72.673957	127.097171
38.593370	68.685552	123.959374
36.825363	73.787208	123.172459
36.611592	74.952924	132.283249
36.445734	64.130495	129.921903
34.335264	66.408535	128.541522
34.984542	68.552633	127.934177
35.066443	72.056658	123.174351
36.275315	73.944312	126.505042
37.005761	68.196911	130.233576
39.248614	59.143658	131.349205
41.087612	53.099219	130.724393
41.190486	58.282368	122.367302
41.532496	64.686922	116.300681
41.156100	76.625981	115.147820
39.697399	85.320994	114.873942
38.473013	84.524310	103.312566
37.795561	83.609387	103.282459
37.776699	83.340354	101.208727
36.730534	84.466555	99.897990
36.192975	84.294922	111.111727
35.107009	85.412391	106.479258
33.771407	78.414274	106.826234
32.763514	84.957551	113.437846
33.649946	82.885724	112.519270
35.360293	74.177415	113.693158
34.389826	75.557662	108.647507
34.218495	80.327655	114.715781
32.908408	77.441791	120.122388
33.493310	76.603573	119.725391
32.343307	76.108301	116.808084
31.669819	84.609093	118.605504
32.116349	77.855885	121.940355
30.925672	89.392882	119.981587
30.615039	79.807609	114.345054
31.241082	74.851080	124.218417
32.501869	77.447086	124.793377
34.054221	76.781214	124.650779
33.872006	69.130996	119.684465
33.001507	60.391932	127.589725
33.420929	67.419168	138.973445
33.434869	75.598065	133.743014
34.520472	68.379950	123.498336
33.784634	59.065462	132.509573
34.560827	69.515114	125.167438
34.623139	59.707718	125.998826
32.840791	64.815041	139.412888
34.277518	67.783058	138.005141
35.235225	69.050050	137.592544
35.867244	70.246248	138.004650
36.857267	73.536836	136.046194
39.700420	73.203750	129.770054
39.046945	76.953722	134.831068
37.171755	68.202922	130.544749
38.140716	68.321958	132.143542
40.983787	69.611323	129.552307
43.331857	61.904910	130.245816
42.554312	67.682806	131.560122
42.322824	73.423135	125.814138
43.978781	77.626377	129.530099
44.774973	75.130026	122.159933
43.150751	83.938650	130.020651
42.205284	81.635303	128.079281
42.164109	81.471451	130.752385
43.130832	80.227003	130.168622
43.255974	76.242127	131.166223
41.135526	73.852162	134.199465
43.182991	73.150226	142.255175
46.643372	70.943717	140.338552
47.198540	67.601179	156.195540
47.010144	63.381117	164.560063
46.943124	64.965773	162.379797
45.340189	55.622552	165.133537
45.441120	62.006207	160.486133
46.547864	72.699029	158.113520
43.516481	59.266002	159.415493
42.781255	62.147109	159.910774
41.865628	69.129174	154.816693
39.782345	74.963763	148.055963
40.745270	67.730810	143.491656
41.287583	66.203712	141.997038
41.888668	71.922980	143.339682
39.508512	70.677133	149.137089
38.911981	65.458580	151.947750
39.332949	64.520374	146.848240
38.875622	60.142389	145.933179
38.060043	60.497200	148.776427
39.915309	53.449419	159.885456
38.892698	56.711678	162.064078
37.408113	53.603410	156.839259
36.982170	63.022884	157.916699
39.284391	60.609827	163.620596
37.494373	58.034486	159.514388
36.212425	49.573524	157.966493
35.662028	54.248077	153.403305
36.322374	61.461773	150.121254
35.293060	58.928990	148.627414
35.887505	55.544331	148.254528
34.509461	52.149081	150.307108
35.615795	49.070652	149.662423
38.366688	51.145687	155.906839
37.533642	43.190859	171.117173
38.840553	38.759426	176.879289
40.493936	43.500936	187.131673
40.589336	46.364572	191.591452
39.743835	42.674222	189.950415
37.595624	44.594964	191.805330
36.013126	50.147166	184.486107
37.445700	54.792284	179.065785
38.429718	52.961405	192.419189
38.920194	49.803248	191.529501
39.448578	58.496898	184.329316
40.353680	46.519496	190.902228
39.394252	44.896245	185.885723
37.338876	50.476309	187.923325
38.416238	58.535666	181.706306
40.107532	55.813424	184.524096
38.473103	60.228574	173.576722
38.315812	49.729084	181.369095
39.038465	47.742722	179.759365
41.621508	48.581509	175.590561
42.556787	57.836653	172.787114
38.946567	59.151000	171.385510
38.581200	58.605367	172.839905
39.795926	47.212684	176.354463
39.709839	52.942148	163.376866
40.083080	58.555909	156.242040
38.863702	60.461344	160.078800
37.178455	52.612963	163.390967
39.481303	53.631493	170.080296
40.319045	56.780377	164.100270
40.837243	65.077006	162.381274
39.895985	60.083707	147.526395
40.007724	59.924638	140.541913
41.007886	61.302522	141.319677
39.164505	62.276591	138.763981
39.395779	69.987392	130.285859
36.569403	73.567324	129.373667
36.805645	71.271020	127.132171
37.562818	66.488310	127.375167
37.881747	66.300564	128.266666
37.769679	65.702512	143.597809
37.766174	65.324861	153.978011
37.816335	62.407689	141.814703
40.523799	63.631099	138.488688
41.781276	56.180109	139.604378
41.942725	56.466959	135.785866
42.968163	50.978478	145.253572
40.667079	54.918173	142.522545
39.807650	64.313106	137.430535
40.391257	66.790113	147.052029
39.319515	71.933444	135.469434
41.809039	80.363099	132.570080
39.815275	77.724317	125.784224
37.799660	73.729011	125.832978
39.151611	66.185976	137.356030
38.855334	64.542411	140.656980
36.754618	58.816899	138.578895
38.885582	64.109264	130.202691
38.175886	70.771713	128.304219
37.783577	69.254444	119.942281
38.515116	70.996824	126.514499
39.274932	62.885737	125.441576
40.900534	63.509350	124.581701
39.250741	69.168999	133.139065
41.304148	55.960303	144.873247
41.454285	64.976569	133.759818
43.596351	76.339970	141.305467
44.277706	75.600679	143.027428
46.099949	75.584375	151.037091
45.134191	63.437657	144.683133
41.695534	71.440166	150.553432
42.354541	68.392311	157.114724
44.054858	57.498635	159.369540
45.008275	68.795765	155.443771
43.567007	63.995274	144.634207
43.121763	68.462689	150.775166
43.644859	69.972508	146.928239
43.922317	71.471269	136.291892
43.883930	77.378872	131.567567
45.687185	78.231594	133.543820
47.545757	83.246348	125.930918
46.945034	81.632073	131.304178
48.128663	78.648927	128.404803
49.312286	81.068069	149.042332
46.678007	76.974378	150.518182
44.838396	83.904148	143.915899
47.191903	85.648542	137.166199
46.343573	87.912471	126.521491
46.160721	87.170812	122.550025
47.646631	80.288606	125.332154
48.925215	81.339890	126.307302
49.040997	82.944234	123.785938
48.057992	90.318070	119.934117
47.589736	89.714859	105.149690
48.347584	84.733011	117.165081
46.709218	96.956185	121.775911
47.778965	99.683620	108.569746
48.843114	99.974506	108.108839
48.189576	97.301997	102.859302
45.678282	96.130127	117.005024
47.940367	86.597409	108.025346
47.594991	88.041107	106.634436
46.396713	91.033164	106.470310
45.113351	91.099117	100.468818
46.256892	87.402588	114.020385
46.429355	87.666014	111.295440
44.185809	97.108551	113.817828
44.052105	96.375849	104.317445
44.731159	97.855445	108.379434
45.605926	86.027621	108.168083
43.243620	101.889288	107.354896
42.789153	101.973869	109.673619
43.130041	99.156101	106.415559
41.629049	104.936696	99.240960
39.671660	108.078559	96.352623
40.818440	104.265253	90.717219
41.412796	104.032406	99.219035
42.455466	106.301424	109.400164
45.726000	95.223457	95.715144
44.271279	99.151341	100.578453
44.283048	99.115312	108.052606
45.088221	96.309984	104.788672
45.954015	93.058189	108.183674
46.255004	100.558982	105.530518
45.607633	101.703768	118.958987
44.696226	91.664130	119.381272
42.761975	94.233681	121.270677
41.998021	81.932248	124.856629
41.661948	82.088485	112.191907
43.032909	90.172221	106.389035
41.769716	84.041777	113.483131
44.711489	79.612038	117.683232
43.729124	83.290460	124.349328
45.920291	76.526579	112.221574
48.867691	85.181378	110.196383
50.452042	82.380959	115.778028
51.878757	84.513807	120.313663
53.135135	82.433913	109.060191
55.214252	82.955360	113.532730
53.717374	87.023769	121.347530
53.289485	78.273123	130.664949
51.605805	77.029412	130.205863
49.025311	79.514839	133.775535
50.159123	78.818258	128.252627
49.092783	83.226332	118.355621
46.378589	99.571823	106.288794
45.371550	100.040629	103.550764
45.172531	87.326061	112.223581
46.169688	88.790540	103.735348
47.279491	88.676329	103.593100
46.940336	87.242551	110.794652
45.315601	79.288360	105.655950
43.453009	77.261209	108.189404
44.039474	79.522957	116.437609
44.510698	87.948881	102.157357
46.251716	86.174263	97.585133
44.313210	87.982635	100.442372
44.355297	82.104957	116.201125
43.162001	80.765705	129.003142
43.757732	78.185228	124.757246
44.150906	71.515284	119.159015
44.848212	68.011987	124.843160
43.084379	79.996071	122.960669
43.425655	84.047790	123.857369
45.210428	89.788540	124.626709
45.245496	87.501539	126.994235
44.020270	84.859336	124.507794
42.836808	72.089148	127.344667
42.614073	85.700687	131.118673
45.537792	82.207789	142.760193
45.879667	79.841765	148.217279
46.175986	76.788956	148.945339
47.292510	75.727997	148.842089
47.743403	64.398504	140.797836
47.950448	70.656191	135.272965
48.571452	72.842318	129.202270
